split,best_dim,class_i,branch_i_index,branch_i_kind,class_j,branch_j_index,branch_j_kind,center_l2_distance,center_sq_distance,subspace_overlap_fro,mean_cos2_principal,min_principal_angle_deg,max_principal_angle_deg,principal_cosines_json
5,48,2,2,extra,4,1,extra,1.3217566281954596,1.7470405841786303,1.437886886303869,0.04307330620426323,45.76111835808394,89.9736428832651,"[0.6976514469113032, 0.5408712660895592, 0.4467314244201959, 0.38454496735580157, 0.3411095083966252, 0.3009459894982292, 0.28755625149131353, 0.2674700336430653, 0.2612427166331222, 0.22606774886213452, 0.22120351079199282, 0.2170367248799275, 0.20849456257886823, 0.20313814009846948, 0.1879404429813018, 0.17608017024859918, 0.17023828296122534, 0.14860642997193754, 0.13679035070467407, 0.1349975916628578, 0.1270372573182386, 0.11638879360807723, 0.11375187107141237, 0.10446530178759386, 0.10293676050016283, 0.09825716993266193, 0.08903598690692283, 0.08007953221403241, 0.0753329379217946, 0.06695834075705495, 0.06490527726637595, 0.06284092085236295, 0.0604765718128689, 0.056414859887221586, 0.05102566412386453, 0.047560775374731926, 0.040143635508343656, 0.03741137667385564, 0.035638142309587055, 0.03382488890468386, 0.02814521574933285, 0.020571222147591595, 0.014485061144933612, 0.011205964823221441, 0.008168724110039341, 0.003361367991767757, 0.0015750758645691905, 0.0004600184521320761]"
5,48,3,0,root,3,1,extra,0.6383738077110052,0.40752111837144744,4.822900455163318,0.4845910166753029,0.6286935687766939,89.98810837647777,"[0.9999397997329865, 0.9998882954891649, 0.9998465820748358, 0.9993705564757626, 0.9990005074487366, 0.9986340140448613, 0.9968989969322882, 0.9966531441111867, 0.9952474149005975, 0.9924255253138902, 0.9878411609138312, 0.986080570749231, 0.9783499484871742, 0.9692062400212256, 0.9506891803812874, 0.947082391800999, 0.9266276134926156, 0.8963908500758035, 0.8741241500563794, 0.852300323781563, 0.8269888183975936, 0.7962532235799946, 0.7820640559858959, 0.7410108141508792, 0.7114360513056561, 0.6342116787423651, 0.4915254854434812, 0.44560981399602834, 0.40798196610153814, 0.34211782830250936, 0.32110808108971767, 0.25861159492452634, 0.23049199932862613, 0.20864443343836378, 0.1920810772364163, 0.16139266613758027, 0.12536555866649218, 0.11801634169906755, 0.10828558435099878, 0.10267073236724059, 0.08640241488147388, 0.055749983702328, 0.043790373454179826, 0.031094816753125826, 0.019670851894475653, 0.014164690203414085, 0.008743716854484128, 0.00020754798238058745]"
5,48,3,0,root,4,0,root,0.4137286024212141,0.17117135646141107,3.0190453454333386,0.18988822495380644,23.565337116560524,89.63607389271993,"[0.9166047655878452, 0.8611250341553178, 0.8150854468880672, 0.7589999317221003, 0.7201594061422691, 0.6876442430289145, 0.6771297928599581, 0.6551693936454969, 0.6383058296676513, 0.6107407015254578, 0.5845160270434377, 0.552429428203637, 0.5304316164616312, 0.5067803815562931, 0.4883212024412964, 0.48141313239623834, 0.45736788727827665, 0.43634247148471617, 0.42290852119491246, 0.40297888862093506, 0.3927500518554592, 0.38451854739249103, 0.36881063267532127, 0.3320010418469163, 0.32921461407350605, 0.3061749512651268, 0.28520203322875987, 0.2493230005362, 0.23121120298552997, 0.22406659100168508, 0.2046903658534407, 0.1922216644601002, 0.18068967416213297, 0.16052150817091132, 0.15450747797279366, 0.12495883045757078, 0.12060893375708152, 0.1145181791279562, 0.10252262976118542, 0.08760036475495209, 0.08419570186111827, 0.06072866754833615, 0.04511709299767878, 0.04219661439045941, 0.033176507026496244, 0.02230775203236551, 0.01674742789339156, 0.006351666096982583]"
5,48,3,0,root,4,1,extra,0.6817936028483126,0.46484251688488254,2.611929156837651,0.14212862334038828,29.456992875643664,89.89635334511078,"[0.8707250716799436, 0.8538670288700675, 0.7889806006044984, 0.6936416190066549, 0.6595685802724741, 0.6458656290559077, 0.634237284874558, 0.5770329972861928, 0.5385763580351206, 0.5211190010057085, 0.5190897888988969, 0.4766077377632839, 0.4618348131457474, 0.4375089244929495, 0.40941320284181354, 0.3834577418053218, 0.3575925088114812, 0.33862204164721454, 0.3133435505442202, 0.2839101169159875, 0.2584422855176589, 0.25432238931546686, 0.2131804337176126, 0.2081934292906475, 0.1888520511541788, 0.18457294358014495, 0.1613323119934885, 0.14974790882356534, 0.13840854133787034, 0.1203120705363125, 0.11159552444124435, 0.10767882677897256, 0.09663817090399417, 0.08402350117673456, 0.08005048225304295, 0.07770289895406003, 0.06763416832343773, 0.06185638606910368, 0.05771830246048679, 0.04833700742097214, 0.04616544529509799, 0.03856979228401218, 0.029372909789617634, 0.025141872704841764, 0.02384393949397106, 0.013292370600816105, 0.007997803812859635, 0.001808974399882663]"
5,48,3,1,extra,4,0,root,0.6272047364386056,0.3933857814110208,2.3431603557130347,0.11438334276219238,29.619758684602303,89.81343561569423,"[0.8693245399276086, 0.8351248709364124, 0.6906636597846832, 0.6605868087726751, 0.6424854237268004, 0.5878705099361243, 0.5246982973483303, 0.5049647711719273, 0.49849741566169403, 0.43962264011413843, 0.41017425647281514, 0.40333512356332485, 0.37461042544720147, 0.354229318374185, 0.3373240240091686, 0.32521972023439955, 0.2896438387793871, 0.28203560898188235, 0.2295683406301442, 0.22279587623700653, 0.20665068026868083, 0.19521767943644272, 0.1821104174040459, 0.170432281699605, 0.16601831709036072, 0.15229907700801412, 0.14018116054100127, 0.12539085188972773, 0.11546478700832474, 0.10585640665392425, 0.09873892448270259, 0.0893009527473221, 0.08474799236089407, 0.08257751694098403, 0.07265223256150335, 0.06889075303550535, 0.06483817007394331, 0.059605849772727516, 0.0504981103027529, 0.04383407542838778, 0.03639331914272128, 0.027835276068602723, 0.022207029698405396, 0.022143292551747754, 0.017560620661790885, 0.014452893883762205, 0.007542980476548081, 0.0032561570191316272]"
5,48,3,1,extra,4,1,extra,0.4867083810302625,0.23688504816509917,2.2924131740110205,0.10948246167456836,28.737398198855566,89.96103041311602,"[0.8768325245759931, 0.7725614392566511, 0.6775767312446703, 0.6446355162290146, 0.6250783102606385, 0.6093643383626359, 0.5345376025993354, 0.5234343275706286, 0.47542481490114546, 0.42326928289812976, 0.4020769756625267, 0.37341277765138464, 0.3300467687062825, 0.3141922702736015, 0.303502639754676, 0.28028610945871446, 0.2567107952065898, 0.2421742878367576, 0.23485265963583196, 0.2319287795560102, 0.21491887504744703, 0.1983676646821957, 0.18399961082820684, 0.17962262154577108, 0.16649590108032264, 0.16544499915729924, 0.15349939207323926, 0.13799533164882458, 0.13424822410334472, 0.12345043922081242, 0.1156329708129269, 0.10954940082826528, 0.10715689139040017, 0.10091660065844263, 0.09257653936038233, 0.08982595959361193, 0.08303287245384322, 0.07793069381730693, 0.06131298979323253, 0.05967829101284694, 0.05079850458401221, 0.04543947550917154, 0.04228700172188349, 0.032109463658169184, 0.023018433665808274, 0.017779865916103206, 0.006423403795998333, 0.0006801475468280414]"
5,48,4,0,root,4,1,extra,0.5226843056826757,0.2731988834069808,4.096954102446299,0.349688185782324,0.5883323224673677,89.83192927189965,"[0.9999472810998532, 0.9994132915005949, 0.9989720886766769, 0.9939857820880992, 0.9891269080290137, 0.975547219454291, 0.9693967632325773, 0.952621539360438, 0.9379859758443805, 0.9172649567125811, 0.910854345153281, 0.8902639975962948, 0.8302771491840825, 0.816423166258731, 0.7936185737426921, 0.775912203966048, 0.7643120997354897, 0.706030285021763, 0.6322267899617701, 0.6005662728568315, 0.5570946930284372, 0.47138207094347684, 0.38099640523209777, 0.32880917461823506, 0.29597707702911835, 0.24594069123442397, 0.23316141448506514, 0.20578985441536235, 0.18385380088755465, 0.18068422883206775, 0.17165688361631384, 0.16340305164793728, 0.1371086218474319, 0.12958618625354398, 0.11128297969541405, 0.10777792765167346, 0.10033047605760638, 0.08111952495424772, 0.07682834180423892, 0.07306151508874707, 0.05424125578541211, 0.04876385841168932, 0.03331556676527677, 0.029696169267212493, 0.02151244065420306, 0.01476603907740753, 0.010524511293224915, 0.002933383374726219]"
6,64,0,0,root,0,1,extra,0.4674002406433602,0.21846298495347105,5.373837648006232,0.4512207979238928,0.9917166366196207,89.94845094934414,"[0.9998502078361251, 0.9997146631485424, 0.9995937411722379, 0.9992371491202794, 0.9990211687860582, 0.9978195429960046, 0.9969104189770543, 0.9946950443053516, 0.9918236237754683, 0.9882110441706494, 0.985118701027884, 0.9809358624577628, 0.9791344351315776, 0.9765151540539511, 0.9753009794357389, 0.9622950565342686, 0.9585216798489282, 0.9491158949599445, 0.9318837587825556, 0.9176854507116052, 0.8908655862454574, 0.875042168275158, 0.8745060051538729, 0.8560733555483716, 0.8442356484648311, 0.827939765238277, 0.7877869920467366, 0.7587367323667273, 0.734888847869919, 0.6922355840686873, 0.670692986604625, 0.6496597575537142, 0.6007287286408876, 0.5718453540245112, 0.5320786425481429, 0.4395374847874191, 0.4289107623271209, 0.39893509996610904, 0.34203203907851104, 0.32591993629752075, 0.28723970082707334, 0.2414134364118843, 0.22599742232027548, 0.21118941944099176, 0.19077404539682205, 0.17271975999309244, 0.15345439376163633, 0.14487377802341003, 0.13059242413676544, 0.1114050322027603, 0.10708773433794029, 0.10160326368066966, 0.08628131911990565, 0.06439747815125106, 0.053410738715395534, 0.04775183906620495, 0.040237908451162506, 0.029674464090338495, 0.019988867869035802, 0.01714823772220895, 0.013326454025136776, 0.009096288173076384, 0.0028187528274239595, 0.0008997005388436311]"
6,64,0,0,root,1,0,root,0.4815222742592458,0.23186370060779637,3.6376877726124714,0.20676206767209818,12.865846841623476,89.84232589624291,"[0.9748940970681449, 0.9321509599237469, 0.8959064987752489, 0.8683268650290721, 0.8526290114076461, 0.8096497022189934, 0.7909160223687364, 0.7570888805843218, 0.7516257941284945, 0.7361889490045412, 0.6773842532155357, 0.6734278704575483, 0.6603445894982132, 0.6337252293049053, 0.6269332707506787, 0.5771528894316337, 0.5537543933481368, 0.5475994573108035, 0.5188032366014597, 0.49047045788805194, 0.48152093131402696, 0.46553882037464134, 0.45323739615739045, 0.43922584952277904, 0.41567347666105925, 0.40242893261695656, 0.3861726403279459, 0.36023907683460715, 0.3527864816755568, 0.3394902493774454, 0.3278514597239999, 0.30505564646752553, 0.29404122665288684, 0.27840094562941986, 0.2554677949793293, 0.2497502803585632, 0.23512173580147136, 0.22640293735047895, 0.21230930522292418, 0.1880704545887227, 0.16427671396988675, 0.16054718332188686, 0.15907938883154754, 0.14341293554044096, 0.133217744111878, 0.1200791164936659, 0.10678861382824488, 0.098778993195754, 0.09424724729894822, 0.09139753133390165, 0.08464634122462636, 0.06949592238109534, 0.06424271466749, 0.05956059022830983, 0.04697698371602979, 0.04627580816420726, 0.03540899829923837, 0.03289384518919672, 0.022763817154003375, 0.02071500421269181, 0.015137947003118971, 0.009136058429806873, 0.004489450974820278, 0.0027519287822363606]"
6,64,0,0,root,1,1,extra,0.6312976913189775,0.3985367750646709,3.5686558559024,0.19898913465416393,12.579640873319406,89.90781215142613,"[0.9759942139919362, 0.9365919177647447, 0.917001319508521, 0.8832284401847412, 0.8549031661016978, 0.8199285407655849, 0.8042820758229721, 0.7781146524053922, 0.7493790004588385, 0.7099050570323328, 0.6828189598831595, 0.6761458589100615, 0.6601497028705015, 0.6083677234166411, 0.583890385359811, 0.5516022173135242, 0.5292842696842162, 0.5111503762180603, 0.49913065196848105, 0.48966444162278755, 0.46380433706958085, 0.44212504174625517, 0.4325950909868963, 0.41567823529630366, 0.4107002811526329, 0.3815364899258035, 0.36076169340460046, 0.348946374406205, 0.32639511167050317, 0.30250375427969495, 0.29392754820088396, 0.28042504540594404, 0.25565140351782256, 0.24815905032633026, 0.23206207786132332, 0.20706863059764977, 0.18946695268400465, 0.1788724644365778, 0.16957529801451193, 0.16482502709306207, 0.15304313508831802, 0.13130799609684668, 0.11628094267405581, 0.10937324992407414, 0.09826414998756414, 0.09037792934683526, 0.08712255654739573, 0.06456381852348961, 0.05989934014126863, 0.051700263930549516, 0.0492302873892414, 0.04545446678758709, 0.0395182262879272, 0.03513738378799322, 0.025260151184596867, 0.02298950238992802, 0.019386659614305322, 0.016578614341027795, 0.013724530650570164, 0.010362999506512567, 0.0064340145154717235, 0.004942138983457537, 0.0037468309919964104, 0.001608980793716588]"
6,64,0,0,root,1,2,extra,0.6427441654901709,0.4131200622716562,2.8800588304499954,0.1430127390836723,12.895488024164925,89.81654885559232,"[0.9747787718551187, 0.9345521473903506, 0.8785555346555121, 0.8089665828693494, 0.798707120387296, 0.7450506316564643, 0.6874584379593193, 0.6371006569492387, 0.6332435907330894, 0.5804548464995446, 0.5286795220592477, 0.448077444752651, 0.4278499369891165, 0.41185006390048395, 0.40093479632395085, 0.36506587464826057, 0.34117260219201834, 0.32995944996954557, 0.32609561863233977, 0.3054698232854796, 0.2890021286593061, 0.270864063182228, 0.2613765869152051, 0.2466479477845735, 0.22679240677823428, 0.20539906475766853, 0.19511510837008036, 0.1916104774448696, 0.16971780405909787, 0.1613402406026161, 0.14941039627502392, 0.14152156297102642, 0.13308508666429084, 0.1223698642957295, 0.12036730429967607, 0.11246999408138678, 0.10561431155007875, 0.10008538347389508, 0.09296959740872025, 0.08769966555954316, 0.07648983874377707, 0.07380552118733949, 0.07204855897648978, 0.06445940827661766, 0.05068343188718582, 0.04933069170803362, 0.046909823302181346, 0.03908312459765741, 0.03812181348462897, 0.034136150413782526, 0.028402082094895448, 0.023823287810922685, 0.019632711278016846, 0.017675598524042734, 0.015051839174992736, 0.012855976405587131, 0.00927884847460011, 0.003201821015778342]"
6,64,0,0,root,2,0,root,0.6158579456336697,0.3792810092001241,3.171443319586038,0.15715707389604544,16.415050648792455,89.91829767043303,"[0.9592397750362872, 0.8804298955261685, 0.8721740138790578, 0.817423424086163, 0.7804033033118355, 0.7431668737219358, 0.7015836774509517, 0.6912911288630232, 0.6442748427939515, 0.6217083086641514, 0.6016601489323774, 0.576933268566293, 0.5547421175597443, 0.5272427905010056, 0.511051798825302, 0.48941826274489236, 0.4793930306278631, 0.4572861619672336, 0.43882590160202434, 0.4068659756613498, 0.3749504641581008, 0.3559412053725972, 0.33929639587356364, 0.3308936048292317, 0.3197755589518512, 0.29881808869306176, 0.26715356883331487, 0.2631347881861895, 0.24795377370123156, 0.23977044267180403, 0.2240129643399241, 0.21031323542056404, 0.20491890312760222, 0.1947573876246201, 0.1815883629190417, 0.17637190912130857, 0.16991712756136845, 0.16159137731016476, 0.15038601944430485, 0.14261986225363765, 0.13615063295976038, 0.13245858978514816, 0.1278918010237157, 0.11596723667425311, 0.10591613985917575, 0.09854612375273308, 0.09459396788441675, 0.08802705628438107, 0.08600114905987215, 0.07591089411709245, 0.07171139556225646, 0.07071772698660202, 0.062084483380423085, 0.059953392935914215, 0.04817979226588495, 0.04340285443567644, 0.03858020284309838, 0.0346165114676935, 0.02839873074207486, 0.023751976063974056, 0.021273169615456188, 0.012924970710543627, 0.0019291173683669157, 0.0014259741742295956]"
6,64,0,0,root,2,1,extra,1.0907047387821576,1.1896368272018547,2.3015238281398256,0.08276581142961559,19.15725782655323,89.95209780000538,"[0.9446214392147749, 0.8247394074215239, 0.7737811278406677, 0.6717062180652553, 0.6002020629722391, 0.5403325664117712, 0.4611084457919287, 0.43873846503703307, 0.4125912437113927, 0.38343646224004824, 0.36585672404878133, 0.34892104355400766, 0.3332987728109303, 0.30887354648358806, 0.285977830394422, 0.26869530344105835, 0.26054756788636174, 0.24038647579679176, 0.23466578848379224, 0.22345316435141754, 0.21746274611234062, 0.20517271480909122, 0.19077893895424303, 0.17713954220407108, 0.1743560646194136, 0.17011264216444483, 0.15955637258044297, 0.14208351090310617, 0.14024470334226244, 0.13297055861850215, 0.1276587990481035, 0.12147951129057571, 0.11735388217839801, 0.11467261023569325, 0.10595955004379436, 0.10056753338742863, 0.0932350990341337, 0.08918347931947475, 0.08635330654741136, 0.08203288749059313, 0.07672691276448251, 0.07422984254663148, 0.07246427939827312, 0.06653438573998306, 0.0640808887203557, 0.056868667180846606, 0.05621153924639412, 0.04813157998170445, 0.04613730876633069, 0.039971138749287385, 0.03886850126573634, 0.03575476822523327, 0.029847497711008465, 0.024347157061512505, 0.022832975261483958, 0.018753945168165587, 0.016823006719173042, 0.015736257572025854, 0.012877691925719775, 0.009115710394836125, 0.006698737343145884, 0.005310628115410563, 0.003285073298562056, 0.0008360510114576364]"
6,64,0,0,root,2,2,extra,0.512042736728385,0.2621877642362942,3.2637648903720637,0.16644001968164643,17.30564019524764,89.85201016331284,"[0.9547315213009026, 0.8881160884345239, 0.8456834124764121, 0.790736066545727, 0.7827626613428837, 0.7400966286457688, 0.7117062239314089, 0.7029328131718012, 0.6653410921005106, 0.6532897356565603, 0.647652449154392, 0.6207438178173682, 0.5748491114262788, 0.5528326441207952, 0.5375690001743196, 0.5074100634742431, 0.5040740997185116, 0.49514457133763445, 0.46437974566947426, 0.4401554731398119, 0.427698956024278, 0.3883786227772545, 0.38367005653971126, 0.36876204437398324, 0.35877473732492443, 0.3413253885707982, 0.31433770087121987, 0.2881142399375466, 0.26605915619465775, 0.25034672963866467, 0.24069048903247597, 0.23270260077906296, 0.21942032997566513, 0.203870810735703, 0.1928026941277452, 0.19011615910164945, 0.1741754350926101, 0.16580954382323193, 0.15139904084306263, 0.15036243795841742, 0.1382819534231075, 0.12640099274622757, 0.11900104865115396, 0.11446618406237251, 0.11080955942436216, 0.09616822956806143, 0.09269955021747336, 0.08416444404663473, 0.07873939202770873, 0.06965047583256939, 0.06934056773709986, 0.06094678496485452, 0.04910015130392757, 0.04797397262116313, 0.042814657248034634, 0.036299042447929517, 0.026169927619833663, 0.021081874062437583, 0.019438920201132175, 0.01515198922585717, 0.012678648048613317, 0.009685741110446601, 0.0047353051562198795, 0.0025829070377330725]"
