node_id,true_label,parameter,value,error_count,total_configs_with_value,error_rate,degree_sym,same_label_neighbor_ratio,neighbor_label_entropy,raw_feat_nnz
425,3,lambda_compat,0.0,8,8,1.0,2,0.5,0.6931471805599453,12
425,3,dim,8,11,11,1.0,2,0.5,0.6931471805599453,12
425,3,local_rank,3,20,20,1.0,2,0.5,0.6931471805599453,12
425,3,preprocess_mode,raw,20,20,1.0,2,0.5,0.6931471805599453,12
425,3,feature_mode,rnr_plus_raw,20,20,1.0,2,0.5,0.6931471805599453,12
425,3,rnr_variant,full,20,20,1.0,2,0.5,0.6931471805599453,12
426,1,lambda_smooth,0.1,11,11,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,ridge_alpha,0.3,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,alpha_sub,0.5,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,beta_ridge,1.0,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,gamma_geom,0.0,9,9,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,lambda_compat,0.0,8,8,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,dim,8,11,11,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,local_rank,3,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,preprocess_mode,raw,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,feature_mode,rnr_plus_raw,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
426,1,rnr_variant,full,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
429,0,lambda_smooth,0.1,11,11,1.0,12,0.5,1.1988493129136213,1
429,0,ridge_alpha,0.3,20,20,1.0,12,0.5,1.1988493129136213,1
429,0,alpha_sub,0.5,20,20,1.0,12,0.5,1.1988493129136213,1
429,0,beta_ridge,1.0,20,20,1.0,12,0.5,1.1988493129136213,1
429,0,gamma_geom,0.0,9,9,1.0,12,0.5,1.1988493129136213,1
429,0,lambda_compat,0.0,8,8,1.0,12,0.5,1.1988493129136213,1
429,0,dim,8,11,11,1.0,12,0.5,1.1988493129136213,1
429,0,local_rank,3,20,20,1.0,12,0.5,1.1988493129136213,1
429,0,preprocess_mode,raw,20,20,1.0,12,0.5,1.1988493129136213,1
429,0,feature_mode,rnr_plus_raw,20,20,1.0,12,0.5,1.1988493129136213,1
429,0,rnr_variant,full,20,20,1.0,12,0.5,1.1988493129136213,1
431,1,lambda_smooth,0.1,11,11,1.0,2,0.5,0.6931471805599453,2
431,1,ridge_alpha,0.3,20,20,1.0,2,0.5,0.6931471805599453,2
431,1,alpha_sub,0.5,20,20,1.0,2,0.5,0.6931471805599453,2
431,1,beta_ridge,1.0,20,20,1.0,2,0.5,0.6931471805599453,2
431,1,gamma_geom,0.0,9,9,1.0,2,0.5,0.6931471805599453,2
431,1,lambda_compat,0.0,8,8,1.0,2,0.5,0.6931471805599453,2
431,1,dim,8,11,11,1.0,2,0.5,0.6931471805599453,2
431,1,local_rank,3,20,20,1.0,2,0.5,0.6931471805599453,2
431,1,preprocess_mode,raw,20,20,1.0,2,0.5,0.6931471805599453,2
431,1,feature_mode,rnr_plus_raw,20,20,1.0,2,0.5,0.6931471805599453,2
431,1,rnr_variant,full,20,20,1.0,2,0.5,0.6931471805599453,2
432,0,lambda_smooth,0.1,11,11,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,ridge_alpha,0.3,20,20,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,alpha_sub,0.5,20,20,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,beta_ridge,1.0,20,20,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,gamma_geom,0.0,9,9,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,lambda_compat,0.0,8,8,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,dim,8,11,11,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,local_rank,3,20,20,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,preprocess_mode,raw,20,20,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,feature_mode,rnr_plus_raw,20,20,1.0,48,0.020833333333333332,0.4852155648166194,2
432,0,rnr_variant,full,20,20,1.0,48,0.020833333333333332,0.4852155648166194,2
437,2,lambda_smooth,0.1,11,11,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,ridge_alpha,0.3,20,20,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,alpha_sub,0.5,20,20,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,beta_ridge,1.0,20,20,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,gamma_geom,0.0,9,9,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,lambda_compat,0.0,8,8,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,dim,8,11,11,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,local_rank,3,20,20,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,preprocess_mode,raw,20,20,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,feature_mode,rnr_plus_raw,20,20,1.0,65,0.2923076923076923,1.4365139386367392,16
437,2,rnr_variant,full,20,20,1.0,65,0.2923076923076923,1.4365139386367392,16
444,0,lambda_smooth,0.1,11,11,1.0,6,0.0,0.8675632284814612,2
444,0,ridge_alpha,0.3,20,20,1.0,6,0.0,0.8675632284814612,2
444,0,alpha_sub,0.5,20,20,1.0,6,0.0,0.8675632284814612,2
444,0,beta_ridge,1.0,20,20,1.0,6,0.0,0.8675632284814612,2
444,0,gamma_geom,0.0,9,9,1.0,6,0.0,0.8675632284814612,2
444,0,lambda_compat,0.0,8,8,1.0,6,0.0,0.8675632284814612,2
444,0,dim,8,11,11,1.0,6,0.0,0.8675632284814612,2
444,0,local_rank,3,20,20,1.0,6,0.0,0.8675632284814612,2
444,0,preprocess_mode,raw,20,20,1.0,6,0.0,0.8675632284814612,2
444,0,feature_mode,rnr_plus_raw,20,20,1.0,6,0.0,0.8675632284814612,2
444,0,rnr_variant,full,20,20,1.0,6,0.0,0.8675632284814612,2
446,2,lambda_smooth,0.1,11,11,1.0,13,0.0,0.2711893730418441,3
446,2,ridge_alpha,0.3,20,20,1.0,13,0.0,0.2711893730418441,3
446,2,alpha_sub,0.5,20,20,1.0,13,0.0,0.2711893730418441,3
446,2,beta_ridge,1.0,20,20,1.0,13,0.0,0.2711893730418441,3
446,2,gamma_geom,0.0,9,9,1.0,13,0.0,0.2711893730418441,3
446,2,lambda_compat,0.0,8,8,1.0,13,0.0,0.2711893730418441,3
446,2,dim,8,11,11,1.0,13,0.0,0.2711893730418441,3
446,2,local_rank,3,20,20,1.0,13,0.0,0.2711893730418441,3
446,2,preprocess_mode,raw,20,20,1.0,13,0.0,0.2711893730418441,3
446,2,feature_mode,rnr_plus_raw,20,20,1.0,13,0.0,0.2711893730418441,3
446,2,rnr_variant,full,20,20,1.0,13,0.0,0.2711893730418441,3
454,0,lambda_smooth,0.1,11,11,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,ridge_alpha,0.3,20,20,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,alpha_sub,0.5,20,20,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,beta_ridge,1.0,20,20,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,gamma_geom,0.0,9,9,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,lambda_compat,0.0,8,8,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,dim,8,11,11,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,local_rank,3,20,20,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,preprocess_mode,raw,20,20,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,feature_mode,rnr_plus_raw,20,20,1.0,71,0.014084507042253521,1.349255374423306,43
454,0,rnr_variant,full,20,20,1.0,71,0.014084507042253521,1.349255374423306,43
457,2,lambda_smooth,0.1,11,11,1.0,10,0.1,1.5047882836811908,11
457,2,ridge_alpha,0.3,20,20,1.0,10,0.1,1.5047882836811908,11
457,2,alpha_sub,0.5,20,20,1.0,10,0.1,1.5047882836811908,11
457,2,beta_ridge,1.0,20,20,1.0,10,0.1,1.5047882836811908,11
457,2,gamma_geom,0.0,9,9,1.0,10,0.1,1.5047882836811908,11
457,2,lambda_compat,0.0,8,8,1.0,10,0.1,1.5047882836811908,11
457,2,dim,8,11,11,1.0,10,0.1,1.5047882836811908,11
457,2,local_rank,3,20,20,1.0,10,0.1,1.5047882836811908,11
457,2,preprocess_mode,raw,20,20,1.0,10,0.1,1.5047882836811908,11
457,2,feature_mode,rnr_plus_raw,20,20,1.0,10,0.1,1.5047882836811908,11
457,2,rnr_variant,full,20,20,1.0,10,0.1,1.5047882836811908,11
460,0,lambda_smooth,0.1,11,11,1.0,8,0.75,0.7356219397587946,3
460,0,ridge_alpha,0.3,20,20,1.0,8,0.75,0.7356219397587946,3
460,0,alpha_sub,0.5,20,20,1.0,8,0.75,0.7356219397587946,3
460,0,beta_ridge,1.0,20,20,1.0,8,0.75,0.7356219397587946,3
460,0,gamma_geom,0.0,9,9,1.0,8,0.75,0.7356219397587946,3
460,0,lambda_compat,0.0,8,8,1.0,8,0.75,0.7356219397587946,3
460,0,dim,8,11,11,1.0,8,0.75,0.7356219397587946,3
460,0,local_rank,3,20,20,1.0,8,0.75,0.7356219397587946,3
460,0,preprocess_mode,raw,20,20,1.0,8,0.75,0.7356219397587946,3
460,0,feature_mode,rnr_plus_raw,20,20,1.0,8,0.75,0.7356219397587946,3
460,0,rnr_variant,full,20,20,1.0,8,0.75,0.7356219397587946,3
461,1,lambda_smooth,0.1,11,11,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,ridge_alpha,0.3,20,20,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,alpha_sub,0.5,20,20,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,beta_ridge,1.0,20,20,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,gamma_geom,0.0,9,9,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,lambda_compat,0.0,8,8,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,dim,8,11,11,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,local_rank,3,20,20,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,preprocess_mode,raw,20,20,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,feature_mode,rnr_plus_raw,20,20,1.0,7,0.14285714285714285,0.7963116401738131,4
461,1,rnr_variant,full,20,20,1.0,7,0.14285714285714285,0.7963116401738131,4
465,2,lambda_smooth,0.1,11,11,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,ridge_alpha,0.3,20,20,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,alpha_sub,0.5,20,20,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,beta_ridge,1.0,20,20,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,gamma_geom,0.0,9,9,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,lambda_compat,0.0,8,8,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,dim,8,11,11,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,local_rank,3,20,20,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,preprocess_mode,raw,20,20,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,feature_mode,rnr_plus_raw,20,20,1.0,31,0.1935483870967742,1.251179330557747,11
465,2,rnr_variant,full,20,20,1.0,31,0.1935483870967742,1.251179330557747,11
467,0,lambda_smooth,0.1,11,11,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,ridge_alpha,0.3,20,20,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,alpha_sub,0.5,20,20,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,beta_ridge,1.0,20,20,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,gamma_geom,0.0,9,9,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,lambda_compat,0.0,8,8,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,dim,8,11,11,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,local_rank,3,20,20,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,preprocess_mode,raw,20,20,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,feature_mode,rnr_plus_raw,20,20,1.0,9,0.2222222222222222,1.2730283365896258,1
467,0,rnr_variant,full,20,20,1.0,9,0.2222222222222222,1.2730283365896258,1
472,0,lambda_smooth,0.1,11,11,1.0,5,0.6,0.6730116670092565,4
472,0,ridge_alpha,0.3,20,20,1.0,5,0.6,0.6730116670092565,4
472,0,alpha_sub,0.5,20,20,1.0,5,0.6,0.6730116670092565,4
472,0,beta_ridge,1.0,20,20,1.0,5,0.6,0.6730116670092565,4
472,0,gamma_geom,0.0,9,9,1.0,5,0.6,0.6730116670092565,4
472,0,lambda_compat,0.0,8,8,1.0,5,0.6,0.6730116670092565,4
472,0,dim,8,11,11,1.0,5,0.6,0.6730116670092565,4
472,0,local_rank,3,20,20,1.0,5,0.6,0.6730116670092565,4
472,0,preprocess_mode,raw,20,20,1.0,5,0.6,0.6730116670092565,4
472,0,feature_mode,rnr_plus_raw,20,20,1.0,5,0.6,0.6730116670092565,4
472,0,rnr_variant,full,20,20,1.0,5,0.6,0.6730116670092565,4
475,2,lambda_smooth,0.1,11,11,1.0,28,0.0,0.40869772507431423,39
475,2,ridge_alpha,0.3,20,20,1.0,28,0.0,0.40869772507431423,39
475,2,alpha_sub,0.5,20,20,1.0,28,0.0,0.40869772507431423,39
475,2,beta_ridge,1.0,20,20,1.0,28,0.0,0.40869772507431423,39
475,2,gamma_geom,0.0,9,9,1.0,28,0.0,0.40869772507431423,39
475,2,lambda_compat,0.0,8,8,1.0,28,0.0,0.40869772507431423,39
475,2,dim,8,11,11,1.0,28,0.0,0.40869772507431423,39
475,2,local_rank,3,20,20,1.0,28,0.0,0.40869772507431423,39
475,2,preprocess_mode,raw,20,20,1.0,28,0.0,0.40869772507431423,39
475,2,feature_mode,rnr_plus_raw,20,20,1.0,28,0.0,0.40869772507431423,39
475,2,rnr_variant,full,20,20,1.0,28,0.0,0.40869772507431423,39
477,1,lambda_smooth,0.1,11,11,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,ridge_alpha,0.3,20,20,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,alpha_sub,0.5,20,20,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,beta_ridge,1.0,20,20,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,gamma_geom,0.0,9,9,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,lambda_compat,0.0,8,8,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,dim,8,11,11,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,local_rank,3,20,20,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,preprocess_mode,raw,20,20,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,feature_mode,rnr_plus_raw,20,20,1.0,33,0.09090909090909091,0.7297747214492927,5
477,1,rnr_variant,full,20,20,1.0,33,0.09090909090909091,0.7297747214492927,5
478,0,lambda_smooth,0.1,11,11,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,ridge_alpha,0.3,20,20,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,alpha_sub,0.5,20,20,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,beta_ridge,1.0,20,20,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,gamma_geom,0.0,9,9,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,lambda_compat,0.0,8,8,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,dim,8,11,11,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,local_rank,3,20,20,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,preprocess_mode,raw,20,20,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,feature_mode,rnr_plus_raw,20,20,1.0,9,0.3333333333333333,1.310783678099714,3
478,0,rnr_variant,full,20,20,1.0,9,0.3333333333333333,1.310783678099714,3
479,2,lambda_smooth,0.1,11,11,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,ridge_alpha,0.3,20,20,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,alpha_sub,0.5,20,20,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,beta_ridge,1.0,20,20,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,gamma_geom,0.0,9,9,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,lambda_compat,0.0,8,8,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,dim,8,11,11,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,local_rank,3,20,20,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,preprocess_mode,raw,20,20,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,feature_mode,rnr_plus_raw,20,20,1.0,137,0.32116788321167883,1.2951874202183102,5
479,2,rnr_variant,full,20,20,1.0,137,0.32116788321167883,1.2951874202183102,5
481,1,lambda_smooth,0.1,11,11,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,ridge_alpha,0.3,20,20,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,alpha_sub,0.5,20,20,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,beta_ridge,1.0,20,20,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,gamma_geom,0.0,9,9,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,lambda_compat,0.0,8,8,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,dim,8,11,11,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,local_rank,3,20,20,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,preprocess_mode,raw,20,20,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,feature_mode,rnr_plus_raw,20,20,1.0,12,0.08333333333333333,1.2366848691405041,28
481,1,rnr_variant,full,20,20,1.0,12,0.08333333333333333,1.2366848691405041,28
487,3,lambda_smooth,0.1,11,11,1.0,3,0.0,-0.0,28
487,3,ridge_alpha,0.3,20,20,1.0,3,0.0,-0.0,28
487,3,alpha_sub,0.5,20,20,1.0,3,0.0,-0.0,28
487,3,beta_ridge,1.0,20,20,1.0,3,0.0,-0.0,28
487,3,gamma_geom,0.0,9,9,1.0,3,0.0,-0.0,28
487,3,lambda_compat,0.0,8,8,1.0,3,0.0,-0.0,28
487,3,dim,8,11,11,1.0,3,0.0,-0.0,28
487,3,local_rank,3,20,20,1.0,3,0.0,-0.0,28
487,3,preprocess_mode,raw,20,20,1.0,3,0.0,-0.0,28
487,3,feature_mode,rnr_plus_raw,20,20,1.0,3,0.0,-0.0,28
487,3,rnr_variant,full,20,20,1.0,3,0.0,-0.0,28
489,1,lambda_smooth,0.1,11,11,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,ridge_alpha,0.3,20,20,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,alpha_sub,0.5,20,20,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,beta_ridge,1.0,20,20,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,gamma_geom,0.0,9,9,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,lambda_compat,0.0,8,8,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,dim,8,11,11,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,local_rank,3,20,20,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,preprocess_mode,raw,20,20,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,feature_mode,rnr_plus_raw,20,20,1.0,12,0.08333333333333333,1.2366848691405041,27
489,1,rnr_variant,full,20,20,1.0,12,0.08333333333333333,1.2366848691405041,27
496,2,lambda_smooth,0.1,11,11,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,ridge_alpha,0.3,20,20,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,alpha_sub,0.5,20,20,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,beta_ridge,1.0,20,20,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,gamma_geom,0.0,9,9,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,lambda_compat,0.0,8,8,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,dim,8,11,11,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,local_rank,3,20,20,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,preprocess_mode,raw,20,20,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,feature_mode,rnr_plus_raw,20,20,1.0,11,0.18181818181818182,1.2882523050229002,7
496,2,rnr_variant,full,20,20,1.0,11,0.18181818181818182,1.2882523050229002,7
504,1,lambda_smooth,0.1,11,11,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,ridge_alpha,0.3,20,20,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,alpha_sub,0.5,20,20,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,beta_ridge,1.0,20,20,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,gamma_geom,0.0,9,9,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,lambda_compat,0.0,8,8,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,dim,8,11,11,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,local_rank,3,20,20,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,preprocess_mode,raw,20,20,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,feature_mode,rnr_plus_raw,20,20,1.0,53,0.22641509433962265,1.4987493658169273,3
504,1,rnr_variant,full,20,20,1.0,53,0.22641509433962265,1.4987493658169273,3
505,1,lambda_smooth,0.1,11,11,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,ridge_alpha,0.3,20,20,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,alpha_sub,0.5,20,20,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,beta_ridge,1.0,20,20,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,gamma_geom,0.0,9,9,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,lambda_compat,0.0,8,8,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,dim,8,11,11,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,local_rank,3,20,20,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,preprocess_mode,raw,20,20,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,feature_mode,rnr_plus_raw,20,20,1.0,142,0.04225352112676056,1.3140147935054796,7
505,1,rnr_variant,full,20,20,1.0,142,0.04225352112676056,1.3140147935054796,7
513,1,lambda_smooth,0.1,11,11,1.0,25,0.2,1.0503510239408722,0
513,1,ridge_alpha,0.3,20,20,1.0,25,0.2,1.0503510239408722,0
513,1,alpha_sub,0.5,20,20,1.0,25,0.2,1.0503510239408722,0
513,1,beta_ridge,1.0,20,20,1.0,25,0.2,1.0503510239408722,0
513,1,gamma_geom,0.0,9,9,1.0,25,0.2,1.0503510239408722,0
513,1,lambda_compat,0.0,8,8,1.0,25,0.2,1.0503510239408722,0
513,1,dim,8,11,11,1.0,25,0.2,1.0503510239408722,0
513,1,local_rank,3,20,20,1.0,25,0.2,1.0503510239408722,0
513,1,preprocess_mode,raw,20,20,1.0,25,0.2,1.0503510239408722,0
513,1,feature_mode,rnr_plus_raw,20,20,1.0,25,0.2,1.0503510239408722,0
513,1,rnr_variant,full,20,20,1.0,25,0.2,1.0503510239408722,0
527,2,lambda_smooth,0.1,11,11,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,ridge_alpha,0.3,20,20,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,alpha_sub,0.5,20,20,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,beta_ridge,1.0,20,20,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,gamma_geom,0.0,9,9,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,lambda_compat,0.0,8,8,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,dim,8,11,11,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,local_rank,3,20,20,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,preprocess_mode,raw,20,20,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,feature_mode,rnr_plus_raw,20,20,1.0,11,0.6363636363636364,0.8599672810355049,4
527,2,rnr_variant,full,20,20,1.0,11,0.6363636363636364,0.8599672810355049,4
528,1,lambda_smooth,0.1,11,11,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,ridge_alpha,0.3,20,20,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,alpha_sub,0.5,20,20,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,beta_ridge,1.0,20,20,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,gamma_geom,0.0,9,9,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,lambda_compat,0.0,8,8,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,dim,8,11,11,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,local_rank,3,20,20,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,preprocess_mode,raw,20,20,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,feature_mode,rnr_plus_raw,20,20,1.0,13,0.3076923076923077,1.412744636863848,15
528,1,rnr_variant,full,20,20,1.0,13,0.3076923076923077,1.412744636863848,15
529,3,lambda_smooth,0.1,11,11,1.0,20,0.35,1.3994886078590607,35
529,3,ridge_alpha,0.3,20,20,1.0,20,0.35,1.3994886078590607,35
529,3,alpha_sub,0.5,20,20,1.0,20,0.35,1.3994886078590607,35
529,3,beta_ridge,1.0,20,20,1.0,20,0.35,1.3994886078590607,35
529,3,gamma_geom,0.0,9,9,1.0,20,0.35,1.3994886078590607,35
529,3,lambda_compat,0.0,8,8,1.0,20,0.35,1.3994886078590607,35
529,3,dim,8,11,11,1.0,20,0.35,1.3994886078590607,35
529,3,local_rank,3,20,20,1.0,20,0.35,1.3994886078590607,35
529,3,preprocess_mode,raw,20,20,1.0,20,0.35,1.3994886078590607,35
529,3,feature_mode,rnr_plus_raw,20,20,1.0,20,0.35,1.3994886078590607,35
529,3,rnr_variant,full,20,20,1.0,20,0.35,1.3994886078590607,35
532,0,lambda_smooth,0.1,11,11,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,ridge_alpha,0.3,20,20,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,alpha_sub,0.5,20,20,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,beta_ridge,1.0,20,20,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,gamma_geom,0.0,9,9,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,lambda_compat,0.0,8,8,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,dim,8,11,11,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,local_rank,3,20,20,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,preprocess_mode,raw,20,20,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,feature_mode,rnr_plus_raw,20,20,1.0,13,0.5384615384615384,1.1569876443452742,4
532,0,rnr_variant,full,20,20,1.0,13,0.5384615384615384,1.1569876443452742,4
539,2,lambda_smooth,0.1,11,11,1.0,3,0.3333333333333333,0.6365141682948128,12
539,2,ridge_alpha,0.3,20,20,1.0,3,0.3333333333333333,0.6365141682948128,12
539,2,alpha_sub,0.5,20,20,1.0,3,0.3333333333333333,0.6365141682948128,12
